Name_Evr,Name_Fun,Time,Epoch,Best_Fit,Std,Optimum,Parameters
ABC,composite_cross_in_tray_drop_wave_function,0.9394018650054932,300,-1.2687122179055028,5.721294105143215e-09,-1.268712223626797,NO
ABC,composite_schaffer_drop_wave_function,0.898597002029419,300,-0.8,0.0,-0.8,NO
ABC,composite_shubert_function,1.1402711868286133,300,-92.54544257497,0.0014506258072941591,-92.54689320077729,NO
ABC,composite_shubert_4_levin_function_13,1.0749692916870117,300,-13.128066255311966,0.0,-13.128066255311966,NO
ABC,easom_function,1.0537481307983398,350,-1.0,0.0,-1.0,NO
ABC,ackley_function,1.0464558601379395,350,0.0,0.0,0.0,NO
ABC,ackley_function_3,1.0478482246398926,350,-186.4112127112689,9.217815527150123,-195.629028238419,NO
ABC,keane_function,1.0317890644073486,350,-0.6736675211468549,1.1102230246251565e-16,-0.673667521146855,NO
ABC,michaelwicz_function,1.027374267578125,350,-1.8013034100985537,3.4100985537577344e-06,-1.8013,NO
ABC,rosenbrook_function,0.9831979274749756,350,0.0,0.0,0.0,NO
ABC,nonsmooth_multipeak_function,1.0017850399017334,350,0.0,0.0,0.0,NO
ABC,brown_function,0.9900119304656982,350,6.027329861501452e-75,6.027329861501452e-75,0.0,NO
ABC,levin_function_13,1.0673940181732178,350,1.3497838043956716e-31,1.3497838043956716e-31,0.0,NO
ABC,bird_function,1.0405731201171875,350,-106.78773368604185,0.02319668604184244,-106.764537,NO
ABC,schwefel_function,1.0258100032806396,350,2.5455132345086895e-05,2.5455132345086895e-05,0.0,NO
ABC,brent_function,1.0003962516784668,350,1.3838965267367376e-87,1.3838965267367376e-87,0.0,NO
ABC,deckkers_aarts_function,1.0008299350738525,350,-24776.518342317697,5.424592317696806,-24771.09375,NO
ABC,xin_she_yang_function_4,1.140834093093872,350,-2.0,0.0,-2.0,NO
ABC,eggholder_function,1.057192087173462,350,-959.640662720851,3.7279149069036066e-05,-959.6407,NO
ABC,shubert_function,1.1547791957855225,350,-186.73067699273082,0.00022300726917023894,-186.7309,NO
ABC,schaffer_function,1.0160598754882812,350,0.0,0.0,0.0,NO
ABC,shubert_function_4,1.1472628116607666,350,-25.741770995451375,0.0009129954513760197,-25.740858,NO
ABC,drop_wave_function,1.019901990890503,350,-1.0,0.0,-1.0,NO
ABC,cross_in_tray_function,1.0609028339385986,350,-2.0626118708227397,1.8708227398356314e-06,-2.06261,NO
ABC,composite_xin_she_yang_4_schwefel_function,1.2061758041381836,350,249.1391477271118,0.0,249.1391477271118,NO
ABC,composite_cross_in_tray_drop_wave_function,1.0917398929595947,350,-1.2687122236259896,8.073541835074138e-13,-1.268712223626797,NO
ABC,composite_schaffer_drop_wave_function,1.0482659339904785,350,-0.8,0.0,-0.8,NO
ABC,composite_shubert_function,1.3284318447113037,350,-92.54494048768896,0.0019527130883290056,-92.54689320077729,NO
ABC,composite_shubert_4_levin_function_13,1.2491238117218018,350,-13.128066255311966,0.0,-13.128066255311966,NO
ABC,easom_function,1.0268421173095703,350,-1.0,0.0,-1.0,NO
ABC,ackley_function,1.0481109619140625,350,0.0,0.0,0.0,NO
ABC,ackley_function_3,1.052264928817749,350,-186.4112127112689,9.217815527150123,-195.629028238419,NO
ABC,keane_function,1.027906894683838,350,-0.6736675211468549,1.1102230246251565e-16,-0.673667521146855,NO
ABC,michaelwicz_function,1.0283432006835938,350,-1.8013034100985537,3.4100985537577344e-06,-1.8013,NO
ABC,rosenbrook_function,0.9820129871368408,350,0.0,0.0,0.0,NO
ABC,nonsmooth_multipeak_function,1.0141050815582275,350,0.0,0.0,0.0,NO
ABC,brown_function,0.9931180477142334,350,3.137260680053518e-89,3.137260680053518e-89,0.0,NO
ABC,levin_function_13,1.0639009475708008,350,1.3497838043956716e-31,1.3497838043956716e-31,0.0,NO
ABC,bird_function,1.0401158332824707,350,-106.78773368604186,0.02319668604185665,-106.764537,NO
ABC,schwefel_function,1.0278489589691162,350,2.5455132345086895e-05,2.5455132345086895e-05,0.0,NO
ABC,brent_function,1.0041358470916748,350,1.3838965267367376e-87,1.3838965267367376e-87,0.0,NO
ABC,deckkers_aarts_function,1.000972032546997,350,-24776.518342317697,5.424592317696806,-24771.09375,NO
ABC,xin_she_yang_function_4,1.146488904953003,350,-2.0,0.0,-2.0,NO
ABC,eggholder_function,1.0585129261016846,350,-959.640662720851,3.7279149069036066e-05,-959.6407,NO
ABC,shubert_function,1.1531150341033936,350,-186.73090883073024,8.830730251929708e-06,-186.7309,NO
ABC,schaffer_function,1.0183758735656738,350,0.0,0.0,0.0,NO
ABC,shubert_function_4,1.1558458805084229,350,-25.741770995451375,0.0009129954513760197,-25.740858,NO
ABC,drop_wave_function,1.0223469734191895,350,-1.0,0.0,-1.0,NO
ABC,cross_in_tray_function,1.063049077987671,350,-2.0626118708227397,1.8708227398356314e-06,-2.06261,NO
ABC,composite_xin_she_yang_4_schwefel_function,1.2052850723266602,350,249.1391477271118,0.0,249.1391477271118,NO
ABC,composite_cross_in_tray_drop_wave_function,1.093291997909546,350,-1.2687115462665148,6.773602820864255e-07,-1.268712223626797,NO
ABC,composite_schaffer_drop_wave_function,1.0467662811279297,350,-0.8,0.0,-0.8,NO
ABC,composite_shubert_function,1.3472108840942383,350,-92.53816286199249,0.008730338784801006,-92.54689320077729,NO
ABC,composite_shubert_4_levin_function_13,1.2485733032226562,350,-13.128066255311966,0.0,-13.128066255311966,NO
ABC,easom_function,1.0244240760803223,350,-1.0,0.0,-1.0,NO
ABC,ackley_function,1.055419921875,350,0.0,0.0,0.0,NO
ABC,ackley_function_3,1.0513160228729248,350,-186.4112127112689,9.217815527150123,-195.629028238419,NO
ABC,keane_function,1.0277128219604492,350,-0.6736675211468549,1.1102230246251565e-16,-0.673667521146855,NO
ABC,michaelwicz_function,1.0293869972229004,350,-1.8013034100985537,3.4100985537577344e-06,-1.8013,NO
ABC,rosenbrook_function,0.981964111328125,350,0.0,0.0,0.0,NO
ABC,nonsmooth_multipeak_function,0.9996001720428467,350,0.0,0.0,0.0,NO
ABC,brown_function,0.9900400638580322,350,1.9995889131166135e-72,1.9995889131166135e-72,0.0,NO
ABC,levin_function_13,1.0650298595428467,350,1.3497838043956716e-31,1.3497838043956716e-31,0.0,NO
ABC,bird_function,1.0369420051574707,350,-106.78773368604185,0.02319668604184244,-106.764537,NO
ABC,schwefel_function,1.0263171195983887,350,2.5455132345086895e-05,2.5455132345086895e-05,0.0,NO
ABC,brent_function,1.0044207572937012,350,1.3838965267367376e-87,1.3838965267367376e-87,0.0,NO
ABC,deckkers_aarts_function,0.9979150295257568,350,-24776.518342317697,5.424592317696806,-24771.09375,NO
ABC,xin_she_yang_function_4,1.146186113357544,350,-2.0,0.0,-2.0,NO
ABC,eggholder_function,1.060581922531128,350,-959.640662720851,3.7279149069036066e-05,-959.6407,NO
ABC,shubert_function,1.1551916599273682,350,-186.7309088310239,8.831023905031543e-06,-186.7309,NO
ABC,schaffer_function,1.0141139030456543,350,0.0,0.0,0.0,NO
ABC,shubert_function_4,1.1528420448303223,350,-25.741770995451375,0.0009129954513760197,-25.740858,NO
ABC,drop_wave_function,1.051619291305542,350,-1.0,0.0,-1.0,NO
ABC,cross_in_tray_function,1.0632641315460205,350,-2.0626118708227397,1.8708227398356314e-06,-2.06261,NO
ABC,composite_xin_she_yang_4_schwefel_function,1.210068941116333,350,249.1391477271118,0.0,249.1391477271118,NO
ABC,composite_cross_in_tray_drop_wave_function,1.098067045211792,350,-1.2687122033777023,2.0249094623281394e-08,-1.268712223626797,NO
ABC,composite_schaffer_drop_wave_function,1.042227029800415,350,-0.8,0.0,-0.8,NO
ABC,composite_shubert_function,1.339059829711914,350,-92.54689284991944,3.5085784588773095e-07,-92.54689320077729,NO
ABC,composite_shubert_4_levin_function_13,1.2473092079162598,350,-13.128066255311966,0.0,-13.128066255311966,NO
ABC,easom_function,1.024277925491333,350,-1.0,0.0,-1.0,NO
ABC,ackley_function,1.0486159324645996,350,0.0,0.0,0.0,NO
ABC,ackley_function_3,1.0521557331085205,350,-186.4112127112689,9.217815527150123,-195.629028238419,NO
ABC,keane_function,1.02891206741333,350,-0.6736675211468549,1.1102230246251565e-16,-0.673667521146855,NO
ABC,michaelwicz_function,1.0295612812042236,350,-1.8013034100985537,3.4100985537577344e-06,-1.8013,NO
ABC,rosenbrook_function,0.9832487106323242,350,0.0,0.0,0.0,NO
ABC,nonsmooth_multipeak_function,1.0061540603637695,350,0.0,0.0,0.0,NO
ABC,brown_function,0.989922046661377,350,1.3575349383768e-72,1.3575349383768e-72,0.0,NO
ABC,levin_function_13,1.062911033630371,350,1.3497838043956716e-31,1.3497838043956716e-31,0.0,NO
ABC,bird_function,1.04345703125,350,-106.78773368604185,0.02319668604184244,-106.764537,NO
ABC,schwefel_function,1.0266261100769043,350,2.5455132345086895e-05,2.5455132345086895e-05,0.0,NO
ABC,brent_function,1.0026841163635254,350,1.3838965267367376e-87,1.3838965267367376e-87,0.0,NO
ABC,deckkers_aarts_function,1.0021367073059082,350,-24776.518342317697,5.424592317696806,-24771.09375,NO
ABC,xin_she_yang_function_4,1.1434438228607178,350,-2.0,0.0,-2.0,NO
ABC,eggholder_function,1.0562617778778076,350,-959.640662720851,3.7279149069036066e-05,-959.6407,NO
ABC,shubert_function,1.1573169231414795,350,-186.73051764112776,0.00038235887222981546,-186.7309,NO
ABC,schaffer_function,1.0086619853973389,350,0.0,0.0,0.0,NO
ABC,shubert_function_4,1.1496992111206055,350,-25.74177099545138,0.0009129954513795724,-25.740858,NO
ABC,drop_wave_function,1.0208740234375,350,-1.0,0.0,-1.0,NO
ABC,cross_in_tray_function,1.057995080947876,350,-2.0626118708227397,1.8708227398356314e-06,-2.06261,NO
ABC,composite_xin_she_yang_4_schwefel_function,1.2057170867919922,350,249.1391477271118,0.0,249.1391477271118,NO
ABC,composite_cross_in_tray_drop_wave_function,1.090566873550415,350,-1.2687122034724223,2.015437461366787e-08,-1.268712223626797,NO
ABC,composite_schaffer_drop_wave_function,1.0475921630859375,350,-0.8,0.0,-0.8,NO
ABC,composite_shubert_function,1.3269271850585938,350,-92.54684438033026,4.882044703435895e-05,-92.54689320077729,NO
ABC,composite_shubert_4_levin_function_13,1.24704909324646,350,-13.128066255311966,0.0,-13.128066255311966,NO
ABC,easom_function,1.0265998840332031,350,-1.0,0.0,-1.0,NO
ABC,ackley_function,1.0498368740081787,350,0.0,0.0,0.0,NO
ABC,ackley_function_3,1.0529379844665527,350,-186.4112127112689,9.217815527150123,-195.629028238419,NO
ABC,keane_function,1.0293917655944824,350,-0.6736675211468549,1.1102230246251565e-16,-0.673667521146855,NO
ABC,michaelwicz_function,1.0284080505371094,350,-1.8013034100985537,3.4100985537577344e-06,-1.8013,NO
ABC,rosenbrook_function,0.9863300323486328,350,0.0,0.0,0.0,NO
ABC,nonsmooth_multipeak_function,1.0017449855804443,350,0.0,0.0,0.0,NO
ABC,brown_function,0.9933419227600098,350,1.571641466023734e-95,1.571641466023734e-95,0.0,NO
ABC,levin_function_13,1.0646710395812988,350,1.3497838043956716e-31,1.3497838043956716e-31,0.0,NO
ABC,bird_function,1.0442171096801758,350,-106.78773368604186,0.02319668604185665,-106.764537,NO
ABC,schwefel_function,1.0252230167388916,350,2.5455132345086895e-05,2.5455132345086895e-05,0.0,NO
ABC,brent_function,1.0039818286895752,350,1.3838965267367376e-87,1.3838965267367376e-87,0.0,NO
ABC,deckkers_aarts_function,0.9996888637542725,350,-24776.518342317697,5.424592317696806,-24771.09375,NO
ABC,xin_she_yang_function_4,1.1390891075134277,350,-2.0,0.0,-2.0,NO
ABC,eggholder_function,1.0575058460235596,350,-959.640662720851,3.7279149069036066e-05,-959.6407,NO
ABC,shubert_function,1.157210111618042,350,-186.7309088310239,8.831023905031543e-06,-186.7309,NO
ABC,schaffer_function,1.0089540481567383,350,0.0,0.0,0.0,NO
ABC,shubert_function_4,1.1440389156341553,350,-25.741770995451375,0.0009129954513760197,-25.740858,NO
ABC,drop_wave_function,1.0211279392242432,350,-1.0,0.0,-1.0,NO
ABC,cross_in_tray_function,1.0609688758850098,350,-2.0626118708227397,1.8708227398356314e-06,-2.06261,NO
ABC,composite_xin_she_yang_4_schwefel_function,1.1987199783325195,350,249.1391477271118,0.0,249.1391477271118,NO
ABC,composite_cross_in_tray_drop_wave_function,1.094071865081787,350,-1.268712223626793,3.9968028886505635e-15,-1.268712223626797,NO
ABC,composite_schaffer_drop_wave_function,1.0487709045410156,350,-0.8,0.0,-0.8,NO
ABC,composite_shubert_function,1.3318440914154053,350,-92.54689319831859,2.45870523940539e-09,-92.54689320077729,NO
ABC,composite_shubert_4_levin_function_13,1.2605857849121094,350,-13.128066255311964,1.7763568394002505e-15,-13.128066255311966,NO
ABC,easom_function,1.1692101955413818,400,-1.0,0.0,-1.0,NO
ABC,ackley_function,1.1950218677520752,400,0.0,0.0,0.0,NO
ABC,ackley_function_3,1.2003228664398193,400,-186.4112127112689,9.217815527150123,-195.629028238419,NO
ABC,keane_function,1.1774027347564697,400,-0.6736675211468549,1.1102230246251565e-16,-0.673667521146855,NO
ABC,michaelwicz_function,1.1747620105743408,400,-1.8013034100985537,3.4100985537577344e-06,-1.8013,NO
ABC,rosenbrook_function,1.1225430965423584,400,0.0,0.0,0.0,NO
ABC,nonsmooth_multipeak_function,1.151130199432373,400,0.0,0.0,0.0,NO
ABC,brown_function,1.1335539817810059,400,2.1527396612711906e-90,2.1527396612711906e-90,0.0,NO
ABC,levin_function_13,1.219365119934082,400,1.3497838043956716e-31,1.3497838043956716e-31,0.0,NO
ABC,bird_function,1.1857519149780273,400,-106.78773368604185,0.02319668604184244,-106.764537,NO
ABC,schwefel_function,1.1743059158325195,400,2.5455132345086895e-05,2.5455132345086895e-05,0.0,NO
ABC,brent_function,1.1445860862731934,400,1.3838965267367376e-87,1.3838965267367376e-87,0.0,NO
ABC,deckkers_aarts_function,1.1456210613250732,400,-24776.518342317697,5.424592317696806,-24771.09375,NO
ABC,xin_she_yang_function_4,1.3044390678405762,400,-2.0,0.0,-2.0,NO
ABC,eggholder_function,1.2397351264953613,400,-959.640662720851,3.7279149069036066e-05,-959.6407,NO
ABC,shubert_function,1.3174340724945068,400,-186.73090883102293,8.831022938693422e-06,-186.7309,NO
ABC,schaffer_function,1.1573941707611084,400,0.0,0.0,0.0,NO
ABC,shubert_function_4,1.317878246307373,400,-25.741770995451382,0.0009129954513831251,-25.740858,NO
ABC,drop_wave_function,1.1683359146118164,400,-1.0,0.0,-1.0,NO
ABC,cross_in_tray_function,1.2106711864471436,400,-2.0626118708227397,1.8708227398356314e-06,-2.06261,NO
ABC,composite_xin_she_yang_4_schwefel_function,1.3790981769561768,400,249.1391477271118,0.0,249.1391477271118,NO
ABC,composite_cross_in_tray_drop_wave_function,1.244687795639038,400,-1.2687122233900943,2.367026574745523e-10,-1.268712223626797,NO
ABC,composite_schaffer_drop_wave_function,1.1974191665649414,400,-0.8,0.0,-0.8,NO
ABC,composite_shubert_function,1.5192639827728271,400,-92.54689320077729,0.0,-92.54689320077729,NO
ABC,composite_shubert_4_levin_function_13,1.4301252365112305,400,-13.128066255311966,0.0,-13.128066255311966,NO
ABC,easom_function,1.1726500988006592,400,-1.0,0.0,-1.0,NO
ABC,ackley_function,1.200066089630127,400,0.0,0.0,0.0,NO
ABC,ackley_function_3,1.200146198272705,400,-186.4112127112689,9.217815527150123,-195.629028238419,NO
ABC,keane_function,1.177870750427246,400,-0.6736675211468549,1.1102230246251565e-16,-0.673667521146855,NO
ABC,michaelwicz_function,1.1741209030151367,400,-1.8013034100985537,3.4100985537577344e-06,-1.8013,NO
ABC,rosenbrook_function,1.1219091415405273,400,0.0,0.0,0.0,NO
ABC,nonsmooth_multipeak_function,1.1498429775238037,400,0.0,0.0,0.0,NO
ABC,brown_function,1.133039951324463,400,3.314963823685575e-104,3.314963823685575e-104,0.0,NO
ABC,levin_function_13,1.2155048847198486,400,1.3497838043956716e-31,1.3497838043956716e-31,0.0,NO
ABC,bird_function,1.1850612163543701,400,-106.78773368604186,0.02319668604185665,-106.764537,NO
ABC,schwefel_function,1.1745760440826416,400,2.5455132345086895e-05,2.5455132345086895e-05,0.0,NO
ABC,brent_function,1.1441876888275146,400,1.3838965267367376e-87,1.3838965267367376e-87,0.0,NO
ABC,deckkers_aarts_function,1.1423571109771729,400,-24776.518342317697,5.424592317696806,-24771.09375,NO
ABC,xin_she_yang_function_4,1.3037340641021729,400,-2.0,0.0,-2.0,NO
ABC,eggholder_function,1.2106552124023438,400,-959.640662720851,3.7279149069036066e-05,-959.6407,NO
ABC,shubert_function,1.3226759433746338,400,-186.7282717394205,0.0026282605794847314,-186.7309,NO
ABC,schaffer_function,1.168698787689209,400,0.0,0.0,0.0,NO
ABC,shubert_function_4,1.3065159320831299,400,-25.741770995451375,0.0009129954513760197,-25.740858,NO
ABC,drop_wave_function,1.1650910377502441,400,-1.0,0.0,-1.0,NO
ABC,cross_in_tray_function,1.2112958431243896,400,-2.0626118708227397,1.8708227398356314e-06,-2.06261,NO
ABC,composite_xin_she_yang_4_schwefel_function,1.3794500827789307,400,249.1391477271118,0.0,249.1391477271118,NO
ABC,composite_cross_in_tray_drop_wave_function,1.252730131149292,400,-1.2687122236267951,1.7763568394002505e-15,-1.268712223626797,NO
ABC,composite_schaffer_drop_wave_function,1.1906712055206299,400,-0.8,0.0,-0.8,NO
ABC,composite_shubert_function,1.5428130626678467,400,-92.54689320074652,3.076650045841234e-11,-92.54689320077729,NO
ABC,composite_shubert_4_levin_function_13,1.426896095275879,400,-13.128066255311966,0.0,-13.128066255311966,NO
ABC,easom_function,1.1676628589630127,400,-1.0,0.0,-1.0,NO
ABC,ackley_function,1.2011330127716064,400,0.0,0.0,0.0,NO
ABC,ackley_function_3,1.2064001560211182,400,-186.4112127112689,9.217815527150123,-195.629028238419,NO
ABC,keane_function,1.175563097000122,400,-0.6736675211468549,1.1102230246251565e-16,-0.673667521146855,NO
ABC,michaelwicz_function,1.1748979091644287,400,-1.8013034100985537,3.4100985537577344e-06,-1.8013,NO
ABC,rosenbrook_function,1.1221880912780762,400,0.0,0.0,0.0,NO
ABC,nonsmooth_multipeak_function,1.1422457695007324,400,0.0,0.0,0.0,NO
ABC,brown_function,1.1326918601989746,400,7.208099403067066e-118,7.208099403067066e-118,0.0,NO
ABC,levin_function_13,1.2148261070251465,400,1.3497838043956716e-31,1.3497838043956716e-31,0.0,NO
ABC,bird_function,1.1872048377990723,400,-106.78773368604186,0.02319668604185665,-106.764537,NO
ABC,schwefel_function,1.171748161315918,400,2.5455132345086895e-05,2.5455132345086895e-05,0.0,NO
ABC,brent_function,1.145003080368042,400,1.3838965267367376e-87,1.3838965267367376e-87,0.0,NO
ABC,deckkers_aarts_function,1.14015793800354,400,-24776.518342317697,5.424592317696806,-24771.09375,NO
ABC,xin_she_yang_function_4,1.307304859161377,400,-2.0,0.0,-2.0,NO
ABC,eggholder_function,1.207751989364624,400,-959.640662720851,3.7279149069036066e-05,-959.6407,NO
ABC,shubert_function,1.319411039352417,400,-186.73079491254825,0.00010508745174320211,-186.7309,NO
ABC,schaffer_function,1.1553621292114258,400,0.0,0.0,0.0,NO
ABC,shubert_function_4,1.3075308799743652,400,-25.741770995451375,0.0009129954513760197,-25.740858,NO
ABC,drop_wave_function,1.1992762088775635,400,-1.0,0.0,-1.0,NO
ABC,cross_in_tray_function,1.214430332183838,400,-2.0626118708227397,1.8708227398356314e-06,-2.06261,NO
ABC,composite_xin_she_yang_4_schwefel_function,1.3827760219573975,400,249.1391477271118,0.0,249.1391477271118,NO
ABC,composite_cross_in_tray_drop_wave_function,1.2514700889587402,400,-1.2687122080160775,1.561071938382952e-08,-1.268712223626797,NO
